"filename" "beta1" "beta3" "lambda1" "lambda2" "lambda3" "diffBeta1" "diffBeta3" "diffLambda1" "diffLambda3" "pi1" "pi2" "pi3" "init_beta1" "init_beta2" "init_beta3" "init_pi1" "init_pi2" "init_pi3" "tempering" "Qlike" "Q1" "Q2" "Q3" "bpBase" "bp1" "bp3"
"Aarest_data" 0.613210573793573 78.1557998147806 0.182601683597611 0.0250249251203842 1.84980396899875e-151 0.000154929961716732 -2.10345911710874e-06 -9.99200722162641e-15 4.03168354882719e+135 0.306181134597592 0.442153153801868 0.25166571160054 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.884786868686869 -237.914670600456 -59.515997150622 -103.638111460903 -21.2384812214712 6161.65454545454 12323.3090909091 12323.3090909091
"Aarest_data" 0.610745910224556 78.1480857435408 0.185585996231064 0.0250177629928193 1.91443492077776e-151 0.000148766400300815 -2.06973984262504e-06 -4.42701431069281e-15 -9.71011108238662e+134 0.303147943311951 0.445016852704093 0.251835203983956 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.887816161616162 -237.746247374961 -58.707124448061 -104.315714820495 -21.2535024435347 6262.66363636364 12525.3272727273 12525.3272727273
"Aarest_data" 0.608203744903214 78.1407175628965 0.188744957621273 0.0250113884757694 1.97827653368322e-151 0.000142710221673781 -2.03708191293117e-06 -1.27675647831893e-15 -5.63300011329095e+135 0.299981306483611 0.448016712943411 0.252001980572978 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.890845454545454 -237.569837134859 -57.8644496853611 -105.0246158896 -21.2682375219961 6363.67272727273 12727.3454545455 12727.3454545455
"Aarest_data" 0.605582661411914 78.1337275019777 0.192093025434879 0.0250058656802863 2.04081009558523e-151 0.000136755882373052 -2.00543470896264e-06 -1.05609965217468e-14 2.77675106391056e+135 0.296676295200396 0.45115769363325 0.252166011166353 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.893874747474747 -237.384782527762 -56.9866910435605 -105.765909939348 -21.2826777026784 6464.68181818182 12929.3636363636 12929.3636363636
"Aarest_data" 0.602881784095161 78.1271490696639 0.195645917535272 0.0250012612896403 2.10146726511812e-151 0.000130898924517453 -1.97475074514841e-06 -4.53803661315533e-15 5.14891416605501e+135 0.293228200375565 0.454444536300624 0.252327263323811 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.89690404040404 -237.190385423358 -56.0726147825299 -106.540636121262 -21.2968137896053 6565.69090909091 13131.3818181818 13131.3818181818
"Aarest_data" 0.600100906674719 78.1210168642362 0.19942073151907 0.0249976440611074 2.15963440699185e-151 0.000125135911176244 -1.9449853780884e-06 4.85722573273506e-15 3.90959735685567e+135 0.289632604914294 0.457881692309074 0.252485702776632 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.899933333333333 -236.9859065982 -55.121051717755 -107.349760558385 -21.3106362150057 6666.7 13333.4 13333.4
"Aarest_data" 0.597240626258738 78.115366318561 0.203436102144238 0.0249950841988175 2.2146593768431e-151 0.000119464997581531 -1.91609655075808e-06 -9.75608482889356e-15 -6.27466242458317e+134 0.285885438775753 0.461473267265009 0.252641293959237 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.902962626262626 -236.770564736872 -54.1309088882505 -108.194163542873 -21.3241351318009 6767.70909090909 13535.4181818182 13535.4181818182
"Aarest_data" 0.594302492389977 78.110233372015 0.207712398211633 0.0249936525562685 2.26586105333898e-151 0.000113885188149254 -1.88804474277049e-06 4.50334214363579e-15 4.50299303411263e+135 0.281983024069033 0.465222975258083 0.252794000672883 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.905991919191919 -236.543534841765 -53.1011780118061 -109.074629216666 -21.3373005312137 6868.71818181818 13737.4363636364 13737.4363636364
"Aarest_data" 0.591289158345438 78.1056540759182 0.212271996629324 0.0249934197146969 2.31254167240753e-151 0.000108396947830158 -1.86079268615913e-06 7.8687056870308e-15 -4.88060846509433e+135 0.277922081468758 0.469134131662887 0.252943786868355 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.909021212121212 -236.303944502456 -52.0309332484208 -109.991844444434 -21.3501223831832 6969.72727272727 13939.4545454545 13939.4545454545
"Aarest_data" 0.588204534960297 78.1016641401384 0.21713966819286 0.0249944549592662 2.35400186427787e-151 0.00010300210414016 -1.83430521616401e-06 -2.74780198594726e-15 1.30603833271867e+135 0.273699683257672 0.473209699213277 0.253090617529051 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.912050505050505 -236.050866700652 -50.91931418691 -110.94641032263 -21.362590796617 7070.73636363636 14141.4727272727 14141.4727272727
"Aarest_data" 0.585053946348483 78.0982984368946 0.222343130758724 0.0249968252007335 2.38955803362215e-151 9.77038883007708e-05 -1.80854924280993e-06 1.94289029309402e-16 4.62791843985093e+134 0.269313129145936 0.477452411233227 0.253234459620837 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.915079797979798 -235.783306995057 -49.7654874868955 -111.938871891074 -21.3746961937078 7171.74545454545 14343.4909090909 14343.4909090909
"Aarest_data" 0.58184427807165 78.0955904995933 0.227913874548076 0.0250005939762641 2.41856129223211e-151 9.25069614581275e-05 -1.78349348090023e-06 -3.25434124093249e-15 9.59654253171543e+134 0.264759693904464 0.481865023059009 0.253375283036527 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.918109090909091 -235.500180925062 -48.5685734887935 -112.969777887904 -21.3864294851245 7272.75454545455 14545.5090909091 14545.5090909091
"Aarest_data" 0.578584123875644 78.0935720612342 0.233888402693648 0.0250058206646432 2.44041687369201e-151 8.74174367666569e-05 -1.75910847133309e-06 -7.28583859910259e-17 3.9890953423255e+134 0.260036195428822 0.486450743122157 0.253513061449022 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.921138383838384 -235.200276218985 -47.3275234878166 -114.039782469053 -21.3977822304737 7373.76363636364 14747.5272727273 14747.5272727273
"Aarest_data" 0.575283935546112 78.0922727054335 0.240310139797146 0.0250125601682079 2.45460248850509e-151 8.24429050823028e-05 -1.73536630398985e-06 8.95117313604032e-16 -6.7743640475364e+135 0.255138287012483 0.491213940050019 0.253647772937497 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.924167676767677 -234.882190274915 -46.0409211927504 -115.149811192994 -21.4087467588445 7474.77272727273 14949.5454545455 14949.5454545455
"Aarest_data" 0.571956197263389 78.0917197302443 0.247232433674204 0.0250208634241523 2.4606836993218e-151 7.75924894824698e-05 -1.71224068878928e-06 4.45476988630844e-15 -7.48274788234794e+135 0.250059323893125 0.496161275903414 0.253779400203461 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.92719696969697 -234.544227239083 -44.7066667069701 -116.301326013238 -21.4193162151034 7575.78181818182 15151.5636363636 15151.5636363636
"Aarest_data" 0.568615663388837 78.0919383837989 0.254723438055687 0.0250307793819344 2.45832381596594e-151 7.28769700799603e-05 -1.68970668568136e-06 2.38871422642006e-15 4.57113416451534e+135 0.24478852404303 0.501303545864932 0.253907930092039 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.930226262626263 -234.184225864904 -43.3214653265748 -117.496754178647 -21.4294844779166 7676.79090909091 15353.5818181818 15353.5818181818
"Aarest_data" 0.565279750312187 78.0929527230416 0.262874399406158 0.0250423595530043 2.44728508836186e-151 6.8309070286432e-05 -1.66774078280696e-06 -9.45077349712165e-15 -3.55611524289159e+135 0.239307891278142 0.50665875674778 0.254033351974078 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.933255555555556 -233.799262962492 -41.8799730582926 -118.740204384686 -21.4392458646549 7777.8 15555.6 15555.6
"Aarest_data" 0.561969270141803 78.0947875692799 0.271814603485958 0.0250556674151212 2.42741619995399e-151 6.39040861116769e-05 -1.64632057675362e-06 -7.73686670285656e-16 2.17909656600343e+135 0.233586751367649 0.512257594471229 0.254155654161122 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.936284848484848 -233.385114647219 -40.3732791218807 -120.038736786682 -21.4485944640542 7878.80909090909 15757.6181818182 15757.6181818182
"Aarest_data" 0.558709933724094 78.0974726066217 0.281740768957902 0.0250707980811413 2.39861620288327e-151 5.96812663928858e-05 -1.62542474413385e-06 -2.15452655716319e-15 1.95479867842783e+135 0.227571121743389 0.518154061714281 0.25427481654233 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.939314141414141 -232.935193313523 -38.7859529772941 -121.404831766721 -21.4575227469323 7979.81818181818 15959.6363636364 15959.6363636364
"Aarest_data" 0.555535786832607 78.1010513215759 0.292982471775204 0.0250879230881142 2.36075037163725e-151 5.56670557827488e-05 -1.60503267210288e-06 -3.5978164891759e-15 5.43141593584959e+135 0.221160166890892 0.524449038301178 0.25439079480793 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.942343434343434 -232.438177457303 -37.0895031137409 -122.861855453263 -21.4660185560196 8080.82727272727 16161.6545454545 16161.6545454545
"Aarest_data" 0.552498458602817 78.1056037230679 0.306178777391104 0.0251074123767059 2.31343615699275e-151 5.19039185711279e-05 -1.58512409598188e-06 -2.13717932240343e-15 4.92745549224619e+135 0.214142536006086 0.531353982940679 0.254503481053235 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.945372727272727 -231.871600809414 -35.2246948874117 -124.458835203253 -21.4740575097076 8181.83636363636 16363.6727272727 16363.6727272727
"Aarest_data" 0.549701532295662 78.1113262311687 0.322953754206522 0.0251303031386094 2.25529566139161e-151 4.84833696319242e-05 -1.56567734421742e-06 -2.61249355482107e-15 -6.35983883758656e+134 0.205951355135003 0.539436076951407 0.25461256791359 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.94840202020202 -231.177270318342 -33.033539642858 -126.327321566813 -21.4815765072553 8282.84545454545 16565.6909090909 16565.6909090909
"Aarest_data" 0.54771183670248 78.1194190500046 0.35455683730377 0.0251643383703848 2.1755456886062e-151 4.59457183552558e-05 -1.54665168849988e-06 7.04297731246584e-16 -1.82561445203936e+135 0.192490355532081 0.552793554361637 0.254716090106281 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.951431313131313 -229.945391559123 -29.3792306831037 -129.418021156716 -21.4881836127877 8383.85454545455 16767.7090909091 16767.7090909091
"Aarest_data" 0.999940799232074 78.4184405153388 1.03280971522878 0.0256841180670828 5.75001176397027e-152 1.99068287486378 -1.52233669581392e-06 -7.81837923942746e-16 3.61715833887736e+135 0.12527475696193 0.620501265278545 0.254223977759525 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.954460606060606 -217.313066472072 -6.06173991353147 -144.635198006918 -21.3902970064667 8484.86363636364 16969.7272727273 16969.7272727273
"Aarest_data" 0.999941711135446 78.4293632931206 1.03377097038817 0.0256848660024212 5.47727825843967e-152 1.99804215838437 -1.50421482913998e-06 2.31664204461074e-16 -1.35941555153413e+136 0.125367581430591 0.620313948703253 0.254318469866156 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.957489898989899 -217.284110064319 -6.06039658883863 -144.590632433503 -21.395611643532 8585.87272727273 17171.7454545455 17171.7454545455
"Aarest_data" 0.99994259849732 78.4401585848651 1.03471949484959 0.0256855643937214 5.22044142452826e-152 2.00533961701618 -1.48651690778934e-06 -6.85211334307292e-16 1.79438310060478e+136 0.125460545370282 0.620127433909224 0.254412020720494 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.960519191919192 -217.255389664865 -6.05913406077398 -144.546314127123 -21.4008730332949 8686.88181818182 17373.7636363636 17373.7636363636
"Aarest_data" 0.999943462243142 78.450829630678 1.03565549157877 0.0256862138586766 4.97839944854239e-152 2.01257643766765 -1.46922825194906e-06 2.27112592024092e-17 7.58070075730184e+135 0.125553641016245 0.619941720898746 0.254504638085009 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.963548484848485 -217.226902659228 -6.0579506629784 -144.502242280768 -21.4060812341436 8787.89090909091 17575.7818181818 17575.7818181818
"Aarest_data" 0.999944303313251 78.4613796039624 1.03657915623884 0.0256868149959143 4.75013782427506e-152 2.01975377245317 -1.45233480708384e-06 6.36278190025188e-16 7.19570337052651e+136 0.125646861089945 0.619756809231552 0.254596329678503 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.966577777777778 -217.198646472556 -6.05684480240554 -144.458416009049 -21.4112363124071 8888.9 17777.8 17777.8
"Aarest_data" 0.999945122491904 78.471811613562 1.03749068063558 0.025687368398851 4.5347216316011e-152 2.02687274526138 -1.43582327183367e-06 6.3921080439705e-17 -1.47639115872545e+134 0.125740198444182 0.619572698379789 0.254687103176029 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.969607070707071 -217.170618569088 -6.05581492160069 -144.414834414168 -21.4163383419777 8989.90909090909 17979.8181818182 17979.8181818182
"Aarest_data" 0.999945920606587 78.4821287051497 1.03839025282202 0.0256878746556576 4.33128857834742e-152 2.03393445147893 -1.4196808066913e-06 4.9799430880316e-16 2.35654742642716e+136 0.125833646061811 0.619389387729746 0.254776966208443 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.972636363636364 -217.142816450475 -6.0548594970242 -144.371496586333 -21.4213874040295 9090.91818181818 18181.8363636364 18181.8363636364
"Aarest_data" 0.999946698424319 78.492333862556 1.0392780571889 0.025688334349349 4.13904270951722e-152 2.04093995935488 -1.40389516189998e-06 4.98453959897294e-16 4.67845644489961e+136 0.125927197051766 0.619206876586209 0.254865926362025 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.975665656565657 -217.115237655454 -6.05397703843868 -144.328401604629 -21.42638358677 9191.92727272727 18383.8545454545 18383.8545454545
"Aarest_data" 0.999947456675739 78.5024300090567 1.04015427455692 0.0256887480578195 3.95724871417394e-152 2.04789031063565 -1.38845470587512e-06 -9.3940708383155e-16 -2.12373189755123e+135 0.126020844646381 0.61902516417551 0.254953991178109 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.97869494949495 -217.087879758975 -6.05316608789623 -144.285548537651 -21.4313269851932 9292.93636363636 18585.8727272727 18585.8727272727
"Aarest_data" 0.999948196056418 78.5124200086438 1.04101908226538 0.0256891163538857 3.78522676807751e-152 2.0547865213002 -1.37334821204149e-06 -4.5322252092597e-16 2.99139562467911e+136 0.126114582198584 0.618844249648673 0.255041168152743 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.981724242424242 -217.060740371463 -6.05242521883572 -144.24293644416 -21.4362177008286 9393.94545454545 18787.8909090909 18787.8909090909
"Aarest_data" 0.999948917227257 78.5223066672687 1.04187265425807 0.025689439805329 3.62234785762371e-152 2.06162958227644 -1.35856500094178e-06 -5.06975055422858e-16 -4.4530228718173e+136 0.126208403179185 0.618664132084456 0.255127464736359 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.984753535353535 -217.033817138092 -6.05175303521401 -144.200564373705 -21.4410558415101 9494.95454545455 18989.9090909091 18989.9090909091
"Aarest_data" 0.999949620865701 78.532092734466 1.04271516127552 0.0256897189753581 3.46802953012621e-152 2.0684204599584 -1.34409479812803e-06 -1.7487651793782e-16 -5.35589284965325e+136 0.126302301162985 0.618484810503992 0.255212888333023 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.987782828282828 -217.007107737907 -6.05114816928412 -144.158431369446 -21.4458415210291 9595.96363636364 19191.9272727273 19191.9272727273
"Aarest_data" 0.999950307528572 78.5417809028112 1.04354677051449 0.025689954420996 3.32173206654684e-152 2.07516009721641 -1.32992777679419e-06 1.52662428698671e-16 -4.20090068932727e+136 0.126396269870494 0.618306283827422 0.255297446302084 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.990812121212121 -216.980609883625 -6.05060928595454 -144.116536459963 -21.4505748594002 9696.97272727273 19393.9454545455 19393.9454545455
"Aarest_data" 0.999950977803468 78.5513738116432 1.04436764631686 0.0256901466955325 3.18295493731038e-152 2.08184941383585 -1.3160544867219e-06 -5.72316107985384e-16 1.28673167910457e+136 0.12649030310081 0.618128550944159 0.255381145955031 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.993841414141414 -216.954321320479 -6.05013507466412 -144.074878672643 -21.4552559819184 9797.98181818182 19595.9636363636 19595.9636363636
"Aarest_data" 0.999951632258211 78.5608740465095 1.0451779498535 0.0256902963469923 3.05123364142339e-152 2.08848930701531 -1.30246596796724e-06 -2.14603198602836e-16 -6.82774126635186e+136 0.126584394771324 0.617951610671472 0.255463994557204 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.996870707070707 -216.92823982571 -6.04972425320251 -144.033457025846 -21.4598850194321 9898.99090909091 19797.9818181818 19797.9818181818
"Aarest_data" 0.999952271418837 78.5702841406033 1.04597783929194 0.0256904039185659 2.92613679805817e-152 2.09508065220529 -1.28915345953828e-06 2.57815385620365e-16 -2.83580671025958e+136 0.126678538904927 0.617775461767948 0.255545999327125 0.5 1 2 0.333333333333333 0.333333333333333 0.333333333333333 0.9999 -216.90236320805 -6.04937556598893 -143.992270531495 -21.4644621080293 10000 20000 20000
"Aarest_data" 0.6953150192778 78.5843675653922 0.111033442087994 0.025797748876927 2.74421280492014e-152 0.000281353970834175 -1.96673499175404e-06 3.71924713249427e-14 -1.45367744859121e+136 0.377074376764452 0.386776366291935 0.236149256943613 0.5 1 25 0.333333333333333 0.333333333333333 0.333333333333333 0.7 -243.905557319043 -80.127387991845 -90.0699283030309 -19.9082494970069 0.1 13107.2 13107.2
